Step,AgentsRemaining,ConflictCount,VolunteerActions,ObstaclesRemaining,AvgDFF,AvgAFF
36,32,4,0,80,0.0000,0.0000
37,29,4,0,80,0.0000,0.0000
38,26,1,0,80,0.0000,0.0000
39,24,3,0,80,0.0000,0.0000
40,22,1,0,80,0.0000,0.0000
41,18,0,0,80,0.0000,0.0000
42,15,0,0,80,0.0000,0.0000
43,14,1,0,80,0.0000,0.0000
44,13,0,0,80,0.0000,0.0000
45,12,0,0,80,0.0000,0.0000
46,11,0,0,80,0.0000,0.0000
47,9,0,0,80,0.0000,0.0000
48,8,0,0,80,0.0000,0.0000
49,8,0,0,80,0.0000,0.0000
50,6,0,0,80,0.0000,0.0000
51,4,0,0,80,0.0000,0.0000
52,4,0,0,80,0.0000,0.0000
53,3,0,0,80,0.0000,0.0000
54,3,0,0,80,0.0000,0.0000
55,3,0,0,80,0.0000,0.0000
56,3,0,0,80,0.0000,0.0000
57,2,0,0,80,0.0000,0.0000
58,2,0,0,80,0.0000,0.0000
59,2,0,0,80,0.0000,0.0000
60,1,0,0,80,0.0000,0.0000
61,1,0,0,80,0.0000,0.0000
62,1,0,0,80,0.0000,0.0000
63,1,0,0,80,0.0000,0.0000
64,1,0,0,80,0.0000,0.0000
65,1,0,0,80,0.0000,0.0000
66,0,0,0,80,0.0000,0.0000
1,150,16,0,80,0.1233,0.0000
2,150,16,0,80,0.0228,0.0000
3,149,18,0,80,0.0047,0.0000
4,148,13,0,80,0.0010,0.0000
5,148,21,0,80,0.0002,0.0000
6,146,19,0,80,0.0000,0.0000
7,143,22,0,80,0.0000,0.0000
8,143,26,0,80,0.0000,0.0000
9,141,20,0,80,0.0000,0.0000
10,138,19,0,80,0.0000,0.0000
11,136,19,0,80,0.0000,0.0000
12,133,21,0,80,0.0000,0.0000
13,127,20,0,80,0.0000,0.0000
14,120,19,0,80,0.0000,0.0000
15,114,20,0,80,0.0000,0.0000
16,110,20,0,80,0.0000,0.0000
17,106,23,0,80,0.0000,0.0000
18,103,11,0,80,0.0000,0.0000
19,97,13,0,80,0.0000,0.0000
20,91,17,0,80,0.0000,0.0000
21,85,14,0,80,0.0000,0.0000
22,80,10,0,80,0.0000,0.0000
23,72,7,0,80,0.0000,0.0000
24,66,12,0,80,0.0000,0.0000
25,59,9,0,80,0.0000,0.0000
26,55,10,0,80,0.0000,0.0000
27,50,6,0,80,0.0000,0.0000
28,47,7,0,80,0.0000,0.0000
29,43,7,0,80,0.0000,0.0000
30,40,4,0,80,0.0000,0.0000
31,37,4,0,80,0.0000,0.0000
32,33,2,0,80,0.0000,0.0000
33,31,4,0,80,0.0000,0.0000
34,29,2,0,80,0.0000,0.0000
35,26,1,0,80,0.0000,0.0000
36,20,2,0,80,0.0000,0.0000
37,18,1,0,80,0.0000,0.0000
38,14,0,0,80,0.0000,0.0000
39,13,0,0,80,0.0000,0.0000
40,9,0,0,80,0.0000,0.0000
41,7,0,0,80,0.0000,0.0000
42,6,0,0,80,0.0000,0.0000
43,6,0,0,80,0.0000,0.0000
44,6,0,0,80,0.0000,0.0000
45,5,0,0,80,0.0000,0.0000
46,3,0,0,80,0.0000,0.0000
47,3,1,0,80,0.0000,0.0000
48,3,0,0,80,0.0000,0.0000
49,2,0,0,80,0.0000,0.0000
50,2,0,0,80,0.0000,0.0000
51,2,0,0,80,0.0000,0.0000
52,2,0,0,80,0.0000,0.0000
53,1,0,0,80,0.0000,0.0000
54,1,0,0,80,0.0000,0.0000
55,1,0,0,80,0.0000,0.0000
56,1,0,0,80,0.0000,0.0000
57,1,0,0,80,0.0000,0.0000
58,1,0,0,80,0.0000,0.0000
59,0,0,0,80,0.0000,0.0000
1,150,21,0,80,0.1217,0.0000
2,149,14,0,80,0.0240,0.0000
3,148,20,0,80,0.0049,0.0000
4,147,13,0,80,0.0010,0.0000
5,147,20,0,80,0.0002,0.0000
6,146,22,0,80,0.0000,0.0000
7,144,14,0,80,0.0000,0.0000
8,143,17,0,80,0.0000,0.0000
9,139,18,0,80,0.0000,0.0000
10,138,22,0,80,0.0000,0.0000
11,137,24,0,80,0.0000,0.0000
12,134,27,0,80,0.0000,0.0000
13,129,23,0,80,0.0000,0.0000
14,128,18,0,80,0.0000,0.0000
15,122,26,0,80,0.0000,0.0000
16,118,22,0,80,0.0000,0.0000
17,110,21,0,80,0.0000,0.0000
18,105,16,0,80,0.0000,0.0000
19,102,24,0,80,0.0000,0.0000
20,98,18,0,80,0.0000,0.0000
21,93,15,0,80,0.0000,0.0000
22,85,11,0,80,0.0000,0.0000
23,81,11,0,80,0.0000,0.0000
24,75,12,0,80,0.0000,0.0000
25,70,10,0,80,0.0000,0.0000
26,66,13,0,80,0.0000,0.0000
27,61,11,0,80,0.0000,0.0000
28,57,10,0,80,0.0000,0.0000
29,53,8,0,80,0.0000,0.0000
30,50,3,0,80,0.0000,0.0000
31,47,3,0,80,0.0000,0.0000
32,43,6,0,80,0.0000,0.0000
33,37,7,0,80,0.0000,0.0000
34,35,7,0,80,0.0000,0.0000
35,33,3,0,80,0.0000,0.0000
36,28,3,0,80,0.0000,0.0000
37,26,3,0,80,0.0000,0.0000
38,23,1,0,80,0.0000,0.0000
39,19,4,0,80,0.0000,0.0000
40,16,2,0,80,0.0000,0.0000
41,14,2,0,80,0.0000,0.0000
42,12,1,0,80,0.0000,0.0000
43,10,0,0,80,0.0000,0.0000
44,9,0,0,80,0.0000,0.0000
45,9,0,0,80,0.0000,0.0000
46,6,1,0,80,0.0000,0.0000
47,5,1,0,80,0.0000,0.0000
48,5,0,0,80,0.0000,0.0000
49,5,0,0,80,0.0000,0.0000
50,2,0,0,80,0.0000,0.0000
51,2,0,0,80,0.0000,0.0000
52,2,0,0,80,0.0000,0.0000
53,2,0,0,80,0.0000,0.0000
54,2,0,0,80,0.0000,0.0000
55,1,0,0,80,0.0000,0.0000
56,1,0,0,80,0.0000,0.0000
57,1,0,0,80,0.0000,0.0000
58,1,0,0,80,0.0000,0.0000
59,1,0,0,80,0.0000,0.0000
60,1,0,0,80,0.0000,0.0000
61,0,0,0,80,0.0000,0.0000
